Atlantis,Europa,Pandora,Neuronia,Brick
294.29999999999995,553.6,53.85000000000001,54.85000000000001,65.175
294.29999999999995,553.6500000000001,53.85000000000001,54.85000000000001,65.175
294.29999999999995,553.6500000000001,53.900000000000006,54.85000000000001,65.175
294.29999999999995,553.6500000000001,53.900000000000006,54.900000000000006,65.175
292.9,553.6500000000001,53.900000000000006,54.900000000000006,66.575
294.29999999999995,553.6500000000001,53.900000000000006,54.900000000000006,65.175
294.29999999999995,553.7,53.900000000000006,54.900000000000006,65.175
294.29999999999995,553.7,53.95,54.900000000000006,65.175
294.29999999999995,553.7,53.95,54.95,65.175
292.9,553.7,53.95,54.95,66.575
294.29999999999995,553.7,53.95,54.95,65.175
294.29999999999995,553.75,53.95,54.95,65.175
294.29999999999995,553.75,54.00000000000001,54.95,65.175
294.29999999999995,553.75,54.00000000000001,55.0,65.175
292.9,553.75,54.00000000000001,55.0,66.575
294.29999999999995,553.75,54.00000000000001,55.0,65.175
294.29999999999995,553.8000000000001,54.00000000000001,55.0,65.175
294.29999999999995,553.8000000000001,54.05000000000001,55.0,65.175
294.29999999999995,553.8000000000001,54.05000000000001,55.05,65.175
292.9,553.8000000000001,54.05000000000001,55.05,66.575
294.29999999999995,553.8000000000001,54.05000000000001,55.05,65.175
294.29999999999995,553.85,54.05000000000001,55.05,65.175
294.29999999999995,553.85,54.1,55.05,65.175
294.29999999999995,553.85,54.1,55.099999999999994,65.175
292.9,553.85,54.1,55.099999999999994,66.575
294.29999999999995,553.85,54.1,55.099999999999994,65.175
294.29999999999995,553.9000000000001,54.1,55.099999999999994,65.175
294.29999999999995,553.9000000000001,54.150000000000006,55.099999999999994,65.175
294.29999999999995,553.9000000000001,54.150000000000006,55.15,65.175
292.9,553.9000000000001,54.150000000000006,55.15,66.575
294.29999999999995,553.9000000000001,54.150000000000006,55.15,65.175
294.29999999999995,553.95,54.150000000000006,55.15,65.175
294.29999999999995,553.95,54.2,55.15,65.175
294.29999999999995,553.95,54.2,55.20000000000001,65.175
292.9,553.95,54.2,55.20000000000001,66.575
294.29999999999995,553.95,54.2,55.20000000000001,65.175
294.29999999999995,554.0,54.2,55.20000000000001,65.175
294.29999999999995,554.0,54.25000000000001,55.20000000000001,65.175
294.29999999999995,554.0,54.25000000000001,55.25000000000001,65.175
292.9,554.0,54.25000000000001,55.25000000000001,66.575
294.29999999999995,554.0,54.25000000000001,55.25000000000001,65.175
294.29999999999995,554.0500000000001,54.25000000000001,55.25000000000001,65.175
294.29999999999995,554.0500000000001,54.300000000000004,55.25000000000001,65.175
294.29999999999995,554.0500000000001,54.300000000000004,55.300000000000004,65.175
292.9,554.0500000000001,54.300000000000004,55.300000000000004,66.575
294.29999999999995,554.0500000000001,54.300000000000004,55.300000000000004,65.175
294.29999999999995,554.1,54.300000000000004,55.300000000000004,65.175
294.29999999999995,554.1,54.35000000000001,55.300000000000004,65.175
294.29999999999995,554.1,54.35000000000001,55.35,65.175
292.9,554.1,54.35000000000001,55.35,66.575
