Atlantis,Europa,Pandora,Neuronia,Brick
294.29999999999995,555.7,52.95,49.50000000000001,69.5
294.29999999999995,555.7,52.95,49.55000000000001,69.5
292.9,555.7,52.95,49.55000000000001,70.9
294.29999999999995,555.7,52.95,49.55000000000001,69.5
294.29999999999995,555.75,52.95,49.55000000000001,69.5
294.29999999999995,555.75,53.00000000000001,49.55000000000001,69.5
294.29999999999995,555.75,53.00000000000001,49.60000000000001,69.5
292.9,555.75,53.00000000000001,49.60000000000001,70.9
294.29999999999995,555.75,53.00000000000001,49.60000000000001,69.5
294.29999999999995,555.8000000000001,53.00000000000001,49.60000000000001,69.5
294.29999999999995,555.8000000000001,53.050000000000004,49.60000000000001,69.5
294.29999999999995,555.8000000000001,53.050000000000004,49.650000000000006,69.5
292.9,555.8000000000001,53.050000000000004,49.650000000000006,70.9
294.29999999999995,555.8000000000001,53.050000000000004,49.650000000000006,69.5
294.29999999999995,555.85,53.050000000000004,49.650000000000006,69.5
294.29999999999995,555.85,53.10000000000001,49.650000000000006,69.5
294.29999999999995,555.85,53.10000000000001,49.7,69.5
292.9,555.85,53.10000000000001,49.7,70.9
294.29999999999995,555.85,53.10000000000001,49.7,69.5
294.29999999999995,555.9000000000001,53.10000000000001,49.7,69.5
294.29999999999995,555.9000000000001,53.150000000000006,49.7,69.5
294.29999999999995,555.9000000000001,53.150000000000006,49.75000000000001,69.5
292.9,555.9000000000001,53.150000000000006,49.75000000000001,70.9
294.29999999999995,555.9000000000001,53.150000000000006,49.75000000000001,69.5
294.29999999999995,555.95,53.150000000000006,49.75000000000001,69.5
294.29999999999995,555.95,53.2,49.75000000000001,69.5
294.29999999999995,555.95,53.2,49.800000000000004,69.5
292.9,555.95,53.2,49.800000000000004,70.9
294.29999999999995,555.95,53.2,49.800000000000004,69.5
294.29999999999995,556.0,53.2,49.800000000000004,69.5
294.29999999999995,556.0,53.25000000000001,49.800000000000004,69.5
294.29999999999995,556.0,53.25000000000001,49.85000000000001,69.5
292.9,556.0,53.25000000000001,49.85000000000001,70.9
294.29999999999995,556.0,53.25000000000001,49.85000000000001,69.5
294.29999999999995,556.0500000000001,53.25000000000001,49.85000000000001,69.5
294.29999999999995,556.0500000000001,53.30000000000001,49.85000000000001,69.5
294.29999999999995,556.0500000000001,53.30000000000001,49.900000000000006,69.5
292.9,556.0500000000001,53.30000000000001,49.900000000000006,70.9
294.29999999999995,556.0500000000001,53.30000000000001,49.900000000000006,69.5
294.29999999999995,556.1,53.30000000000001,49.900000000000006,69.5
294.29999999999995,556.1,53.35,49.900000000000006,69.5
294.29999999999995,556.1,53.35,49.95000000000001,69.5
292.9,556.1,53.35,49.95000000000001,70.9
