Atlantis,Europa,Pandora,Neuronia,Brick
302.70000000000005,556.6500000000001,44.900000000000006,44.900000000000006,72.675
300.9000000000001,556.6500000000001,44.900000000000006,44.900000000000006,74.475
302.70000000000005,556.6500000000001,44.900000000000006,44.900000000000006,72.675
302.70000000000005,556.7,44.900000000000006,44.900000000000006,72.675
302.70000000000005,556.7,44.95,44.900000000000006,72.675
302.70000000000005,556.7,44.95,44.95,72.675
300.9000000000001,556.7,44.95,44.95,74.475
302.70000000000005,556.7,44.95,44.95,72.675
302.70000000000005,556.75,44.95,44.95,72.675
302.70000000000005,556.75,45.00000000000001,44.95,72.675
302.70000000000005,556.75,45.00000000000001,45.00000000000001,72.675
300.9000000000001,556.75,45.00000000000001,45.00000000000001,74.475
302.70000000000005,556.75,45.00000000000001,45.00000000000001,72.675
302.70000000000005,556.8000000000001,45.00000000000001,45.00000000000001,72.675
302.70000000000005,556.8000000000001,45.050000000000004,45.00000000000001,72.675
302.70000000000005,556.8000000000001,45.050000000000004,45.050000000000004,72.675
300.9000000000001,556.8000000000001,45.050000000000004,45.050000000000004,74.475
302.70000000000005,556.8000000000001,45.050000000000004,45.050000000000004,72.675
302.70000000000005,556.85,45.050000000000004,45.050000000000004,72.675
302.70000000000005,556.85,45.1,45.050000000000004,72.675
302.70000000000005,556.85,45.1,45.1,72.675
300.9000000000001,556.85,45.1,45.1,74.475
302.70000000000005,556.85,45.1,45.1,72.675
302.70000000000005,556.9000000000001,45.1,45.1,72.675
302.70000000000005,556.9000000000001,45.150000000000006,45.1,72.675
302.70000000000005,556.9000000000001,45.150000000000006,45.150000000000006,72.675
300.9000000000001,556.9000000000001,45.150000000000006,45.150000000000006,74.475
302.70000000000005,556.9000000000001,45.150000000000006,45.150000000000006,72.675
302.70000000000005,556.95,45.150000000000006,45.150000000000006,72.675
302.70000000000005,556.95,45.20000000000001,45.150000000000006,72.675
302.70000000000005,556.95,45.20000000000001,45.20000000000001,72.675
300.9000000000001,556.95,45.20000000000001,45.20000000000001,74.475
302.70000000000005,556.95,45.20000000000001,45.20000000000001,72.675
302.70000000000005,557.0,45.20000000000001,45.20000000000001,72.675
302.70000000000005,557.0,45.25000000000001,45.20000000000001,72.675
302.70000000000005,557.0,45.25000000000001,45.25000000000001,72.675
300.9000000000001,557.0,45.25000000000001,45.25000000000001,74.475
302.70000000000005,557.0,45.25000000000001,45.25000000000001,72.675
302.70000000000005,557.0500000000001,45.25000000000001,45.25000000000001,72.675
302.70000000000005,557.0500000000001,45.300000000000004,45.25000000000001,72.675
302.70000000000005,557.0500000000001,45.300000000000004,45.300000000000004,72.675
300.9000000000001,557.0500000000001,45.300000000000004,45.300000000000004,74.475
302.70000000000005,557.0500000000001,45.300000000000004,45.300000000000004,72.675
302.70000000000005,557.1,45.300000000000004,45.300000000000004,72.675
302.70000000000005,557.1,45.35,45.300000000000004,72.675
302.70000000000005,557.1,45.35,45.35,72.675
300.9000000000001,557.1,45.35,45.35,74.475
